time,ax,ay,az,gx,gy,gz,la_x,la_y,la_z,fox,foy,foz
1570727044,-6.253662,-6.320099,4.88118,1.9124908,4.4090424,-1.6098175,1.6006703,0.9712453,5.475624
1570727044,-8.8962555,-7.435791,1.9129639,3.1013184,4.781891,-1.014328,-1.5482287,0.067326546,2.2536402
1570727044,-9.181763,-7.7817535,-1.1246796,3.318634,4.543274,-0.41671753,-2.0377264,-0.12900877,-0.010703206
1570727044,-11.194092,-8.43837,-3.7068176,2.9287567,2.380783,-0.45825195,-3.7271862,-0.7069993,-3.1292331
1570727044,-13.589493,-8.469482,-4.633972,1.8954468,-0.6839905,-0.21430969,-6.494402,-0.6214061,-4.790673
1570727044,-15.142136,-10.509354,-1.7333984,1.0038147,-2.030487,0.47277832,-8.079845,-2.3208566,-3.3823419
1570727044,-14.513046,-10.236404,-1.9351196,1.2893066,-2.3308868,1.15242,-7.847529,-2.8119035,-0.013785362
1570727044,-10.888824,-8.394669,-2.1380157,-0.29792786,-4.6212006,0.6112671,-3.1968813,-0.78003883,-5.738727
1570727044,-10.559631,-6.566101,-0.1490326,-0.22335815,-4.5690002,0.9904938,-3.3374538,-0.44497395,-2.7726145
1570727044,-4.431671,-6.8911133,5.2193604,-0.25,-0.4229889,1.5146179,2.768762,0.04643202,1.1147277
1570727044,-9.056671,-9.467865,6.142929,0.8099365,4.39946,0.82432556,-0.62838364,-1.8042521,5.137295
1570727044,-5.657501,-6.163269,2.581543,2.6464539,3.0902405,2.093048,-0.7016363,-2.1307993,1.3666935
1570727044,-5.8951263,-4.8404846,4.584305,1.3340454,2.174118,1.0650635,3.0788794,0.45207882,4.1056557
1570727044,-6.9982452,-2.1170654,3.2602997,1.3713379,1.0289612,1.1343079,1.74436,2.6780171,1.3168311
1570727044,-5.9663544,-1.8626862,2.182907,0.48291016,0.5133667,1.5998383,2.065772,2.6504793,-0.15012956
1570727044,-2.8311462,-3.454239,5.3294983,0.95695496,1.1610565,1.1960907,7.6405334,2.3982625,5.0305176
1570727044,-3.250122,-2.1871033,4.3065643,1.0794525,3.4343262,1.2408447,5.271699,1.0634432,3.6853287
1570727044,-6.2829895,-4.01268,-1.672348,1.4895782,3.0039673,0.04774475,4.7913065,0.066184044,-0.6240831
1570727044,-7.376541,-8.28035,-1.019928,-0.12748718,-0.52526855,-1.157074,2.0142756,-3.070676,-3.4459124
1570727044,-8.508987,-5.649719,1.3724823,-1.2108612,-0.2940979,-1.5970306,1.3144798,-3.6037154,0.6482824
1570727044,-7.183197,-1.5664062,-1.2910767,-1.3323059,0.49632263,-1.8335114,1.7247257,2.9713001,-0.62139595
1570727044,-5.5317993,-3.6583405,-1.0588379,0.06851196,-1.8035736,-2.955246,2.724576,2.5464582,-3.2404585
1570727044,-7.563278,-9.212891,-0.29089355,0.1537323,-3.829712,-4.0524597,1.4948978,-2.573617,-4.282218
1570727044,-11.857285,-8.448532,3.8169556,0.16545105,-3.5463562,-2.6963806,-4.149293,-1.4819927,1.4581215
1570727044,-7.4782867,-2.300232,4.6597137,-1.9522858,2.0345764,-1.4340363,-1.9512949,2.8155174,2.5278425
1570727044,-3.3746338,-3.802597,4.0803223,-1.7797089,4.6636353,-3.4740295,2.688848,5.4355717,3.418345
1570727044,-4.115036,-9.592377,5.039795,0.94096375,2.6407013,-4.7161255,1.4960556,0.81275654,4.6881533
1570727044,-5.6233826,-16.812683,-10.684128,0.9995575,2.489441,-0.115249634,-3.561893,-10.202874,-3.3248105
1570727044,2.0063477,-7.135315,-6.66127,-0.63243103,-1.1910553,-2.2180786,5.6397295,0.91376495,-8.643448
1570727044,2.1841125,-4.03244,-1.9686279,-0.96798706,-2.1487274,-4.5755005,5.92488,5.28788,-2.10341
1570727045,1.4053955,-4.2592773,-2.7928314,-1.7637329,-1.9814758,-4.7108,3.1693065,6.26589,-1.4645839
1570727045,1.6526031,-7.5171967,0.10774231,-2.126999,-0.7819824,-4.5126495,2.0876908,3.0896473,-0.694399
1570727045,1.3072357,-17.128723,7.7620087,-0.8912811,2.9592133,-3.4484558,-1.4438896,-1.5142202,6.607357
1570727045,13.26268,-19.612701,-7.889496,-1.3717194,7.000839,-0.90353394,15.723788,-9.584908,1.0322478
1570727045,-0.39265442,-7.360977,3.8845978,-1.2087402,-1.8344727,-0.08753967,-1.9832823,2.8316498,4.2324286
1570727045,1.1522064,-8.689758,5.2157745,-0.16903687,-1.1867828,0.060531616,-1.243932,1.1514587,8.643842
1570727045,0.37887573,-8.853165,1.3036499,0.25920105,-1.0067596,0.067977905,-0.8747989,1.1478128,4.02645
1570727045,0.28251648,-7.9349823,-0.09576416,0.4711914,-0.87254333,0.15640259,-1.5901809,1.6482744,2.1302915
1570727045,3.708023,-8.782532,1.177948,0.8099365,-0.49116516,-0.104599,1.7767559,1.2154436,3.0232763
1570727045,4.027054,-8.608948,0.62667847,0.9122009,-0.07785034,-0.20791626,2.4608896,1.2423325,2.5568635
1570727045,1.7794952,-9.015366,-1.3144226,0.9217987,0.54533386,-0.40499878,0.5324799,1.26793,0.27467704
1570727045,-0.85772705,-10.950485,-2.778473,0.8642731,-0.28663635,0.008331299,-2.4090762,-0.86675835,-1.510099
1570727045,-1.8387451,-9.818619,-2.3708649,0.8173981,-0.9705353,0.32577515,-3.2683387,-0.075754166,-1.7834319
1570727045,-0.84695435,-7.7973175,-2.937683,0.61286926,-0.6253967,0.4131317,-2.510819,1.9414749,-2.3860044
1570727045,-0.84695435,-7.7973175,-2.937683,0.61286926,-0.6253967,0.4131317,-2.510819,1.9414749,-2.3860044
1570727045,-0.17358398,-6.0303955,-1.9596558,0.19528198,-0.1960907,0.3332367,-1.5866694,3.5637026,-1.8276049
1570727045,0.5991516,-5.341461,-1.296463,-0.21591187,0.056365967,0.19900513,-0.8498304,4.752599,-0.93536127
