time,ax,ay,az,gx,gy,gz,la_x,la_y,la_z,fox,foy,foz
1570715003,0.03831482,13.071152,9.299683,1.4759064,-2.5399933,-0.1921997,-1.1165147,4.317155,5.4413342
1570715003,-0.3423767,12.710815,9.879074,1.6889496,-2.2747498,-0.32962036,-1.8070041,4.338665,7.838915
1570715003,0.13647461,7.787735,0.14964294,1.758194,3.0270844,-0.85266113,-2.119026,-1.1479216,0.47023866
1570715003,1.091156,7.755417,0.3429718,1.2319489,3.3445282,-1.1573334,-0.5717795,-1.049902,-0.023377903
1570715003,-0.19572449,7.5764465,2.2248077,1.074295,3.5202942,-1.4012756,-0.9454669,-1.6168575,2.3393247
1570715003,-0.36332703,8.388092,1.4790192,1.2947998,3.1570435,-0.9890137,-1.334159,-0.8052654,2.1951058
1570715003,0.15083313,7.6506653,-2.0967255,1.0679016,1.4835052,-0.2614441,-0.3713526,-1.181406,-0.7454256
1570715003,-0.0071868896,7.784149,-0.6488342,-0.17951965,0.5109253,0.47358704,-0.8854691,-1.4209194,-0.22961515
1570715003,0.15203857,7.8451996,-0.4920044,-0.20188904,0.4693756,0.51620483,-0.8854691,-1.4209194,-0.22961515
1570715003,1.5675964,9.721649,0.9906006,0.0068969727,-0.08456421,0.696228,0.57637465,0.6206379,1.798934
1570715003,0.1083374,10.925339,-0.5716095,0.52674866,-1.1764526,0.036834717,-0.57078075,2.0923023,0.48404074
1570715003,0.1083374,10.925339,-0.5716095,0.52674866,-1.1764526,0.036834717,-0.57078075,2.0923023,0.48404074
1570715003,-2.056015,10.667358,1.9369049,0.7344818,-2.1628876,-0.026016235,-2.946051,1.3381271,2.7655416
1570715003,-2.2481537,11.70047,1.783081,0.52674866,-1.6675415,-0.04626465,-2.8993182,2.897005,3.3802104
1570715003,-1.4520874,13.802567,-0.77812195,-1.5941925,-0.34448242,-0.37542725,-2.2919526,4.719639,0.9367666
1570715003,0.65600586,9.258972,-0.089782715,-2.7627869,-2.0489044,-0.5416107,-0.9030696,0.78657913,0.6617262
1570715003,1.1360474,9.142853,-0.0909729,-2.8245697,-2.1160126,-0.50645447,-0.024844557,0.28345776,0.5497535
1570715003,1.2348022,8.1336975,0.0077819824,-3.5414886,-1.8188171,0.36279297,0.8109559,-1.0449848,-0.7792769
1570715003,5.5336,13.031036,2.4307098,-2.8980713,-0.19854736,1.1159363,3.0488806,2.9069147,1.1128043
1570715003,0.052078247,9.694717,-6.934204,-1.1968536,0.77937317,0.20727539,0.61236966,1.0509214,-7.6205525
