time,ax,ay,az,gx,gy,gz,la_x,la_y,la_z,fox,foy,foz
1570715598,-0.25857377,10.773908,3.6104562,0.8703476,1.1196271,2.3383267,-0.31124622,1.0821792,1.9440918
1570715598,1.067814,8.197746,-0.59376204,0.936396,0.81921333,2.234993,0.6847417,-1.460463,-2.2361844
1570715598,0.34476504,8.825027,1.7286136,1.2346791,1.7311075,2.5109048,-0.62728083,-0.8379706,0.37349546
1570715598,0.60333884,9.481039,3.9839516,1.636296,0.6956389,2.7282255,-1.1300632,-0.11971009,3.0119057
1570715598,2.1547816,8.930372,-0.5650316,1.9526893,0.3185238,1.9473628,-0.21068975,-0.5746084,-1.0295067
1570715598,1.5705963,10.0029745,0.7374141,2.1849241,0.50388545,2.2935843,-1.2689269,0.7230489,0.9864111
1570715598,4.343082,9.284714,-0.91458505,2.2573643,0.026632423,2.2946496,0.6991069,0.20590134,-0.21068975
1570715598,5.0421886,8.149862,-1.4748282,2.245646,0.06604841,1.8248537,0.8523358,-0.61770403,-0.17717093
1570715598,5.6886234,8.628703,-2.1787236,2.2541683,-0.043677174,1.6501449,1.067814,0.1340753,-0.34476504
1570715598,6.483498,7.5848308,-3.5338416,2.2935843,-0.32385027,1.2314832,1.3503298,-0.21068975,-1.3790601
1570715598,6.9000893,6.5122285,-3.8307228,2.3990488,0.0063917814,0.8266704,1.7525556,-1.2449849,-0.7517793
1570715598,6.9144545,6.167464,-5.463568,-0.17790459,1.0375992,0.47618774,1.5993267,-1.3790601,-2.1499932
1570715599,5.674258,6.9958572,-3.098097,-0.04261188,0.36220095,0.1747087,0.25378537,-0.545878,0.047884032
1570715599,6.2632318,6.1530986,-3.3854012,0.47938362,0.6210681,0.42611876,0.7182605,-1.3072342,-0.25378537
1570715599,6.5265937,6.2584434,-2.4708161,0.4570124,0.54223615,0.40268224,0.79487497,-1.0869676,0.4357447
1570715599,6.579266,5.78918,-2.3319526,0.28549957,0.12996623,-0.014914157,0.92895025,-1.292869,0.6512229
1570715599,5.4539914,6.909666,-2.657564,0.41013932,0.12890093,-0.122509144,-0.18195933,-0.545878,0.6512229
1570715599,5.133168,6.7947445,-1.3072342,0.6413088,0.25141007,0.33556855,-0.272939,-0.51714754,1.5849615
1570715599,4.2281604,5.841852,-1.7621324,1.0333381,-0.33343795,0.25034478,-1.5610195,-1.2593501,1.733402
1570715599,3.715801,6.8809357,-3.7493198,1.0493175,0.04154658,0.52945256,-2.0590134,0.07182605,0.062249243
1570715599,3.8307228,6.349423,-1.460463,0.2098635,0.15553336,0.82027864,-2.111686,-0.19632454,1.7525556
1570715599,0.866701,6.9288197,0.35434186,-0.6700718,-0.6785942,0.46873066,-4.8698063,0.02873042,3.3518825
1570715599,0.23942018,5.9184666,-3.6487634,-0.32278496,0.54117084,-0.07776668,-5.884948,-0.79966336,0.019153614
1570715599,0.79008657,6.9719152,-3.4093432,0.5592809,3.6869926,-0.028763017,-5.463568,0.1340753,-0.9528923
1570715599,1.8914193,6.7229185,-0.6943185,-0.04793836,4.201531,-0.9747467,-5.48751,-0.10055647,1.8722657
1570715599,4.936844,8.015787,-1.6807296,-0.71587956,2.389461,-2.1923811,-2.1021092,0.79008657,0.7326257
1570715599,7.8865004,8.470686,-3.6487634,-0.7925809,1.4551957,-2.4459217,1.7621324,0.91937345,-2.336741
1570715599,10.70687,9.351752,-5.1666875,-0.67326766,0.88952297,-1.7588053,4.912902,1.1109096,-3.8402996
1570715599,9.935937,9.715671,-5.6407394,-0.7041613,1.0919293,-0.9736814,4.5920787,1.5131354,-5.032612
1570715599,10.146626,6.885724,-3.289633,0.3781804,0.3163932,-0.6903124,4.975151,-1.4317327,-2.8491
1570715599,10.6158905,8.532935,-2.0254946,1.3934084,-1.2133732,-0.67539823,5.631162,0.11971009,-1.2210429
1570715599,9.595961,9.749189,-2.6623523,0.8703476,-1.6842345,-0.12357444,4.76925,1.316811,-1.3263878
