time,ax,ay,az,gx,gy,gz,la_x,la_y,la_z,fox,foy,foz
1570714750,-0.93852705,6.8282633,7.3789296,-0.08522376,-0.2801731,0.54117084,-0.6368576,-0.4165911,0.7757214
1570714750,-0.7517793,6.9000893,6.220136,-0.050068956,-0.13422741,0.4516859,-0.59376204,-0.33039984,-0.39743748
1570714750,-1.7381904,6.349423,5.568913,0.22371235,0.088419646,0.40587813,-1.6663644,-0.89064306,-1.043872
1570714750,-2.633622,6.4404025,5.793968,0.50282013,-0.21625528,0.1022685,-2.6240451,-0.8714894,-0.7374141
1570714750,-1.4939818,6.8330517,5.329493,0.527322,-0.26099774,-0.08735435,-1.532289,-0.58418524,-1.0821792
1570714750,-0.15801731,7.85777,6.066907,0.5784562,-0.26738954,-0.12996623,-0.21068975,0.33039984,-0.22026655
1570714750,0.35434186,7.1490865,4.975151,0.77340555,-0.43570644,0.12570503,0.12928689,-0.24420857,-0.8810662
1570714750,-0.02873042,6.7947445,5.0134583,1.0333381,-0.07244019,0.2418224,-0.110133275,-0.9672575,-1.163582
1570714750,-0.16759412,7.383718,5.463568,0.886327,0.20134112,0.0074570784,-0.38307226,-0.61291564,-0.20590134
1570714750,-0.6991069,8.020576,5.0517654,0.9108289,0.22158176,-0.050068956,-0.40701428,-0.61770403,-0.38307226
1570714750,-1.3311762,8.106767,5.5162406,0.82134396,-0.14701098,-0.18642697,-1.4221559,-0.15322891,0.23463176
1570714750,-0.7038953,9.294291,5.631162,0.8469111,-0.4154658,-0.32385027,-0.7038953,0.93373865,0.5410896
1570714750,0.02873042,9.648633,3.8355112,0.5443667,-0.063917816,-0.3504827,0.12928689,1.2306197,-0.7134721
1570714750,-0.36870706,8.580819,4.1659107,0.70203066,0.6114804,-0.33769912,-0.11971009,0.0,-0.89543146
1570714750,-0.7278373,8.791509,6.3589997,0.89165354,0.33769912,-0.23010413,-0.4357447,0.04309563,1.6232687
1570714750,-0.58418524,9.093178,4.4580035,0.8266704,0.26525894,-0.091615535,-0.272939,0.29688102,0.5506664
1570714750,-1.0534488,7.2592196,3.0071173,1.0897988,0.35900506,0.122509144,-0.39264908,-1.2449849,-1.13964
1570714750,-1.0390835,6.363788,3.3327289,1.4093878,-0.16938221,0.009587673,-0.8858546,-2.801216,-0.45489833
1570714750,0.94331545,9.725247,2.4516625,1.5446806,-0.31106672,-0.204537,1.6232687,0.89543146,-0.91458505
1570714750,-1.292869,8.422802,1.8914193,1.4338896,-0.10972559,-0.13316211,-0.63206923,-1.5035586,-1.0869676
1570714750,-1.067814,9.040505,1.9249382,1.1238883,0.092680834,-0.22264706,-0.7613561,-0.6943185,-0.6799533
1570714750,0.04309563,9.945514,2.087744,1.0951252,0.11824796,-0.35367858,1.0965444,0.36391866,-0.32561144
1570714750,-1.2593501,8.772355,1.8339585,1.1153659,0.40694344,-0.37072334,-0.12928689,-0.30166942,-0.17238252
1570714750,-0.9720459,10.376471,0.5554548,0.9449184,0.0692443,-0.39735577,-0.5315128,0.63206923,-0.80445176
1570714750,-1.043872,9.643845,0.7086837,0.4218576,0.60189277,-0.32811147,0.22026655,-0.58418524,-1.1348516
1570714750,-1.1971009,7.599196,1.9201498,0.09800732,0.5358444,-0.4175964,0.17717093,-1.2641385,-0.2633622
1570714750,-0.36391866,10.5680065,1.5466543,-0.070309594,0.07244019,-0.4452941,0.50278234,0.63206923,0.7182605
1570714751,-0.521936,11.27669,1.4987702,-0.22690825,0.050068956,-0.15766394,0.7326257,1.6472107,0.11971009
1570714751,-1.2114661,9.878476,1.7812861,-0.14594568,0.07244019,0.21305938,0.01436521,0.25378537,0.33518824
1570714751,-1.5370775,9.308656,3.1603463,-0.0010652969,-0.506016,0.4133352,-0.4261679,-0.31603462,1.6519991
1570714751,-1.3120226,10.472239,1.0247183,-0.204537,-0.36965802,0.27165073,-0.31603462,0.8379706,-0.51714754
1570714751,-0.90021986,9.77792,1.8674773,-0.43890235,-0.30041373,0.04261188,0.033518825,0.15801731,0.20111294
1570714751,-0.90979666,9.533711,1.8387469,-0.40055165,-0.26099774,-0.01065297,0.05746084,0.04309563,0.1340753
1570714751,-1.1923125,11.535264,1.9776106,-0.45914298,-0.32278496,0.04793836,-0.2777274,1.9536686,0.090979666
1570714751,-0.93373865,9.782708,1.70946,-0.4857754,-0.19814523,0.07563608,-0.009576807,0.2681506,-0.5506664
1570714751,-0.62728083,9.284714,2.3511062,-0.12783563,-0.14061919,-0.18855755,0.22984336,-0.23463176,0.17238252
1570714751,-0.1436521,9.504981,2.3942018,-0.04154658,-0.05539544,-0.4133352,0.81402856,-0.0047884034,0.21068975
1570714751,-0.81402856,8.628703,3.4045548,-0.3920293,-0.21518998,-0.3462215,0.23463176,-0.8523358,1.13964
1570714751,-1.2593501,8.75799,3.5434184,-0.4857754,-0.67539823,-0.4506206,-0.11492168,-0.6799533,1.1348516
1570714751,-1.6472107,10.91756,2.7246015,-0.5443667,-0.5731298,-0.39842105,-0.41180268,1.5370775,0.1340753
1570714751,-1.910573,10.0269165,2.681506,-0.24821419,-0.1725781,-0.07670138,-0.6512229,0.6847417,-0.023942016
1570714751,-2.4612393,11.631032,1.3263878,-0.01065297,0.39842105,0.04793836,-1.2018893,2.2936451,-1.4030021
1570714751,-2.327164,9.557653,3.3423057,0.034089502,0.5731298,0.3494174,-1.0869676,0.20590134,0.6464345
1570714751,-1.6041151,8.882488,2.2840683,-0.18749227,0.3856375,0.4495553,-0.44532153,-0.46926352,-0.4165911
1570714751,-1.8626889,8.978256,2.9879637,-0.16618632,0.05646074,0.32598087,-0.79966336,-0.37349546,0.23463176
1570714751,-1.6472107,11.324574,2.8634653,0.12144385,0.56354207,0.4538165,-0.6607997,1.958457,0.110133275
1570714751,-0.9911995,10.323798,3.596091,0.4133352,0.8405193,0.46979594,-0.076614454,0.92416185,0.94810385
1570714751,-1.436521,10.16578,4.1132383,0.41440052,0.68072474,0.60934985,-0.4357447,0.92895025,1.8004397
1570714751,-0.40222588,9.950302,1.8866309,0.17044751,-0.064983115,0.7936462,1.1540052,-0.47884035,1.4987702
1570714751,0.79487497,7.311892,5.195418,0.12890093,0.2098635,-0.22690825,1.3838485,-2.15957,2.7389667
1570714751,0.14844051,6.83784,3.9264908,0.6945736,0.064983115,0.30680552,0.7757214,-3.7972038,2.0733786
1570714751,0.6464345,9.126697,4.4101195,0.4452941,-0.088419646,0.1043991,1.3359646,-0.50757074,2.255338
1570714751,0.24899697,9.150639,4.295198,0.4932325,-0.3504827,-0.0042611877,0.7374141,-0.92416185,2.2457612
1570714751,-0.05267244,8.647857,5.425261,0.5582156,-0.36859274,-0.05539544,0.1388637,-1.0247183,1.6184803
1570714751,-0.7661445,8.173804,3.3423057,0.4868407,-0.33876443,-0.08096257,-0.22984336,-1.4891934,1.8052281
1570714751,-2.0111294,8.892065,2.5474305,0.24714889,-0.0085223755,-0.11292148,-1.2976574,-0.91937345,0.842759
1570714751,-1.6998832,11.013328,2.4181437,-0.1747087,0.28869548,0.011718267,-1.364695,0.9528923,0.6847417
1570714751,-0.80924016,11.923124,3.8307228,-0.4527512,0.46020827,0.07670138,-0.38307226,2.2409728,1.7908629
