time,ax,ay,az,gx,gy,gz,la_x,la_y,la_z,fox,foy,foz
1570727080,-5.9177856,-4.0339203,3.1952515,-2.2460175,2.2838593,-0.65663147,-0.16739368,-0.7924409,-3.9716716
1570727080,-9.717392,-5.4153748,6.439392,-3.2846527,1.528595,-0.7919159,-3.1751585,-1.7009141,-0.8772526
1570727080,-8.145599,-5.8954163,6.1233673,-3.2122192,2.0963745,-0.68218994,-1.903451,-1.0973802,-0.16231537
1570727080,-10.044189,-5.274124,7.3982697,-2.855362,2.3403168,-0.872879,-2.9864569,-0.41810274,2.5869527
1570727080,-10.615219,-5.1364594,5.409897,-2.5283203,1.9504395,-0.31147766,-3.550449,0.6380062,1.0782785
1570727080,-8.772873,-6.799225,3.2467346,-2.5666656,2.0250092,-0.028121948,-1.5993276,-0.58536386,-0.30981994
1570727080,-8.704636,-7.1775055,2.9426575,-2.9001007,1.4774628,-0.267807,-1.0762272,-0.5215411,0.2225666
1570727080,-10.34108,-8.324326,1.6390228,-2.7829132,1.0865021,-0.4947052,-2.3927073,-1.657949,-0.059415817
1570727080,-13.138702,-8.514664,0.88246155,-2.905426,0.4857025,0.029403687,-5.6589484,-1.5727105,-6.3180923E-6
1570727081,-11.37059,-9.333481,-1.364502,-3.751236,-0.52523804,0.6206207,-3.8108807,-2.6508994,-1.6403155
1570727081,-10.924072,-9.067734,-0.53730774,-4.3041077,-0.5103302,0.9135742,-3.2305918,-2.4831657,-0.55094004
1570727081,-5.3527527,-3.8687286,19.79306,1.4131622,0.62312317,0.3628235,3.3890157,2.6183476,23.827787
1570727081,-7.5171204,-5.329178,0.76034546,-0.8835449,2.9826813,-0.3423767,1.1470928,0.5784707,-0.5049585
1570727081,-7.815201,-6.5047455,-0.9790344,-0.722702,0.9139404,0.466156,-1.9100876,-0.26583385,1.6193595
1570727081,-5.9608917,-6.2928467,4.869995,-0.6694336,-3.1979828,-0.7940521,1.9648914,0.36759138,6.592254
1570727081,-10.767242,-5.061035,-3.399582,-0.53308105,0.11817932,-1.0997772,-3.4075294,1.565373,-1.7157851
1570727081,-14.141876,-6.7860565,-0.2966919,-0.3637085,2.0665436,-0.30082703,-5.3455544,0.80288124,0.6745188
1570727081,-9.0086975,-4.8515472,1.571991,-0.18153381,1.0151367,0.40330505,-1.5878258,2.038249,3.023972
1570727081,-10.1423645,-4.352356,-0.49061584,0.33937073,0.09794617,0.8411255,-2.7347674,2.5668187,1.7158535
1570727081,-8.631622,-4.9317474,-2.5101318,0.27012634,0.6476135,0.8091736,-0.86238956,1.8665938,-0.1618104
1570727081,-8.893784,-4.498398,-1.4387207,0.31700134,0.8148651,0.911438,-1.8103037,1.8207684,0.72513056
1570727081,-5.800476,-3.471283,-0.3541565,0.27119446,0.9948883,0.608902,1.1526465,2.5497794,1.3861988
1570727081,-6.8012543,-2.459732,-1.1382446,0.3329773,-0.36437988,0.24671936,1.176568,4.0441694,1.643713
1570727081,-9.109268,-5.298065,-3.0416412,0.21366882,-0.3846283,0.26908875,-1.6935086,0.9650879,-0.76253533
1570727081,-2.2199402,-9.708176,-1.5201263,-0.051574707,-0.972641,0.5023804,4.826983,-4.865372,-0.55005765
1570727081,-6.4624786,-7.403763,-0.63427734,-1.4002075,-0.61364746,1.8392792,1.8336039,-1.7593799,1.154281
1570727081,-7.606903,-6.8973846,-5.2850037,-0.29125977,-3.9298248,1.0648346,3.5422325,-0.26664257,-1.4011958
1570727081,-8.040253,-7.5282593,-1.6039276,0.36494446,0.47398376,-0.43292236,0.6190424,-2.7933378,-0.69935536
1570727081,7.048004,-10.16069,-1.4554901,0.43312073,0.874527,-2.1980743,8.627653,-4.3872848,0.31462848
1570727081,-16.656982,-11.493057,5.7450714,0.91781616,0.50486755,-5.4822845,-6.2705293,-7.201356,10.01079
1570727081,-11.997864,-4.0219574,-7.166855,0.31593323,0.94163513,-3.5605469,-7.388872,3.4083452,-7.209896
1570727081,-8.982376,0.73532104,6.2071533,1.298111,4.5028076,-3.8236542,-2.335402,8.00676,5.6189265
1570727081,-6.279312,-1.2710114,-0.30267334,1.8435211,0.22471619,-2.7978058,0.44884968,8.685972,-0.0034713745
1570727081,-9.7712555,-0.22235107,-1.8493347,1.4504395,-2.7324677,-1.7708893,-4.2996817,6.6261206,1.203371
1570727081,-3.1632538,-11.373352,4.8759766,2.750061,-3.3396606,1.0552521,-1.0153799,1.3909864,3.667341
1570727081,-0.01966858,-20.018814,3.477768,2.285614,-0.23016357,0.9316864,4.777176,-10.9902935,1.3896995
1570727081,-4.0036316,-12.202942,0.98301697,2.3569794,-0.6402893,1.3780212,1.5797224,-4.675412,-1.0534506
1570727081,4.587967,-16.598694,-1.3621063,1.744461,-0.4709015,0.8922577,9.02816,-6.8790703,-3.0555325
1570727081,-4.9852448,-9.806335,1.9311218,1.1404572,-0.4677124,-1.302185,0.93399143,-1.5743723,-0.28817463
1570727081,-5.788498,-8.007095,3.0144958,0.932724,-0.6264343,-0.41375732,-1.676271,1.8790646,-1.5089445
1570727081,-3.2326965,-9.890137,2.4985352,1.3598938,-1.2709198,0.31062317,0.8595829,-1.2482119,-0.76560473
1570727081,-3.1536865,-6.6483917,3.833313,1.5953217,-0.85014343,1.0424652,1.3261242,1.1156988,-0.40249944
1570727082,-2.902298,-2.1568756,2.5895233,1.7487183,-0.09060669,0.90930176,1.1990824,6.232049,-1.0748448
1570727082,1.9699097,-1.886322,3.565155,1.3076935,1.1568146,0.013427734,6.8797927,5.609157,-0.71274805
1570727082,0.5513458,-7.3271484,3.774643,0.5545502,1.4028931,-1.988205,5.4711766,-0.12981081,-2.104247
