time,ax,ay,az,gx,gy,gz,la_x,la_y,la_z,fox,foy,foz
1570715242,-2.8723602,-3.1732025,5.1441345,-2.7893066,0.8436279,-0.1378479,1.1244297,-3.1980917,-4.5488653
1570715242,-3.3224792,-3.1420746,7.3013153,-3.2335205,1.7725372,-0.69711304,0.9104109,-1.9015568,-2.077487
1570715242,-4.1185455,-4.9640656,6.810501,-3.1802673,2.1741486,-1.0305328,0.6332817,-2.5844173,-1.8497486
1570715242,-5.5838013,-6.417343,6.6824036,-3.782135,2.136856,-1.3415985,-0.47713947,-3.0652752,-1.4810915
1570715242,-7.563797,-5.973221,8.266174,-4.0463257,1.7256622,-1.4949951,-1.8981314,-1.5201287,0.79430294
1570715242,-8.531067,-6.4700165,9.278915,-4.006912,1.6233978,-1.5301514,-2.4670944,-1.5146022,2.0050783
1570715242,-11.129974,-7.087723,6.541153,-2.9959717,1.9515076,-1.1306763,-5.553468,-0.6018343,1.1973057
1570715242,-11.863785,-7.7461243,4.1672974,-3.271881,2.2987823,-0.89738464,-5.5926504,-1.1338897,-0.39579582
1570715242,-13.096802,-9.548965,3.5974731,-3.6820068,2.4329987,-0.32000732,-6.865307,-2.034894,0.17619729
1570715242,-12.662262,-9.618393,3.2431335,-4.3477936,2.0494995,0.45976257,-6.5088916,-1.7562151,0.6662867
1570715242,-10.410507,-8.4189,4.4570007,-4.306244,2.006897,0.8922577,-4.542387,-0.6774335,3.4840875
1570715242,-8.739365,-8.398544,6.779373,-3.4433746,2.2412567,0.22328186,-1.5642886,-0.7895527,6.179084
1570715242,-11.635147,-4.731827,1.1769409,1.5580292,4.3078613,0.19238281,-3.9675608,1.5342722,4.1775866
1570715243,-12.215744,-9.571716,1.2858734,-0.37329102,2.3083649,-0.28378296,-5.1073947,-1.377737,3.25653
1570715243,-12.576065,-8.6870575,-2.3676758,-0.12081909,0.31526184,1.0765533,-6.8809686,-1.289249,0.2579987
1570715243,-9.066162,-7.3522797,-4.73674,-0.52775574,-1.2879639,1.5292969,-1.9324088,0.44559574,-1.6834509
1570715243,-7.3591003,-4.322418,-1.388443,-0.45851135,-0.36437988,1.0605774,0.22670794,2.5807033,0.93244195
1570715243,-8.90097,-4.729431,-5.0300293,-0.8366852,-0.07356262,0.8634949,-0.0018792152,1.6947832,-1.1272707
1570715243,-1.6489258,-3.4700928,3.3137665,-0.8718262,-0.7670593,0.4938507,5.606447,2.8639555,4.4225736
1570715243,-1.1533356,-3.744217,-2.566391,-0.7194977,-0.82884216,-0.7077637,6.117372,2.8085508,-0.678509
1570715243,-1.1389618,-4.357132,-1.467453,-0.81004333,-1.5862427,-1.732544,6.0693903,2.9524465,0.0736537
1570715243,-3.8791351,-1.8049164,0.02053833,-0.595932,-1.2847748,-1.9924774,3.5528016,3.389967,1.6623809
1570715243,-3.685196,-2.3855133,-0.58639526,-0.8089752,-1.2570801,-2.8010101,4.701232,5.859641,0.9946445
1570715243,-2.1888275,-6.472412,2.3345337,-0.61190796,-1.3497467,-3.5275116,6.2083683,4.5939145,3.9893055
1570715243,-7.0981293,-10.384537,-3.601883,-0.66622925,-1.5159302,-0.9399872,-4.344537,-2.8199348,-2.7386522
