time,ax,ay,az,gx,gy,gz,la_x,la_y,la_z,fox,foy,foz
1570715420,-5.452194,4.9266663,6.2273254,-0.45115662,0.5354309,0.83683777,0.7187505,0.0068941116,-0.88602877
1570715420,-5.452194,4.9266663,6.2273254,-0.45115662,0.5354309,0.83683777,0.7187505,0.0068941116,-0.88602877
1570715420,-5.452194,4.9266663,6.2273254,-0.45115662,0.5354309,0.83683777,0.7187505,0.0068941116,-0.88602877
1570715420,-5.452194,4.9266663,6.2273254,-0.45115662,0.5354309,0.83683777,0.7187505,0.0068941116,-0.88602877
1570715420,-5.452194,4.9266663,6.2273254,-0.45115662,0.5354309,0.83683777,0.7187505,0.0068941116,-0.88602877
1570715420,-6.6067963,4.759079,6.0651093,0.38613892,0.3671112,-0.10165405,-0.24096775,-0.58294773,-0.11442232
1570715420,-6.7660065,5.7269287,5.1212006,0.52142334,1.1287842,-0.21989441,-0.5111661,0.033235073,-0.34274387
1570715420,-6.527191,5.9513855,5.3037567,1.0625763,1.0552673,-0.4617157,-0.082616806,0.19988394,0.21279335
1570715420,-6.3625946,5.637146,3.997116,1.0487213,1.1511536,-0.6193695,0.38450623,-0.10700512,-0.62386036
1570715420,-5.007477,5.7700195,3.8564606,0.90278625,1.4813843,-0.42123413,1.8759456,0.06262255,-0.019167423
1570715420,-3.8827972,5.764038,2.795227,1.1179657,0.19348145,-0.19859314,3.2840786,0.37706852,-1.0716057
1570715420,-3.6230316,5.459976,2.6695404,0.57362366,-0.29335022,0.407547,3.2882485,-0.43294668,-1.2601888
1570715420,-3.6744995,5.087677,2.190689,0.35205078,-0.40200806,0.75694275,3.3126054,-0.9187131,-1.3345966
1570715420,-4.8195343,4.5250397,3.4009705,0.74086,-0.7162628,0.9039612,2.008503,-1.5490069,-0.73997784
1570715420,-6.589447,5.1062317,3.8959656,1.3416748,0.1817627,0.7665405,0.0017185211,-1.3954196,0.68464494
1570715420,-9.003403,6.2781982,3.5787354,0.96777344,0.9242401,0.112457275,-2.3373556,-0.3931055,0.039726257
1570715421,-10.281906,5.7508698,7.019806,0.5373993,1.7072144,-0.48301697,-3.5928922,-0.79797935,3.78939
1570715421,-10.117889,4.2706604,5.222351,-0.13264465,2.8236084,-0.7077942,-3.2592688,-2.0739517,3.4805243
1570715421,-9.573212,6.0663147,1.2066803,0.022872925,2.0566254,-0.6289673,-2.28893,-0.2680459,-0.895908
1570715421,-8.583817,5.5749054,3.1639404,0.5352783,0.8954773,-0.4702301,-1.1639891,-0.5018673,1.4535834
1570715421,-8.291122,5.5000763,3.0328522,0.14112854,0.65792847,-0.38182068,-0.68428516,-0.9290829,1.580912
1570715421,-8.757385,4.885971,1.430542,0.45217896,0.6930847,-1.0039368,-0.87916374,-0.8178401,0.4666537
1570715421,-7.7302856,3.4380798,0.0018005371,0.4553833,0.5578003,-1.1871643,-0.28280735,-2.149549,-1.0875896
1570715421,-4.546585,2.0542297,-1.2713165,0.74406433,0.097595215,-1.0966187,2.9375725,-2.6717548,-2.2641983
1570715421,-2.9436646,3.8163605,1.8644867,0.6023865,-0.464859,-0.82496643,5.998226,-1.2282329,0.100316286
1570715421,-4.237732,6.2231293,2.1182709,0.7344818,-0.14102173,-1.4694519,4.433589,1.4272919,1.3420218
1570715421,-8.194153,-1.3072357,-1.2180481,0.3605652,0.5641937,-0.5352173,1.1774731,-3.7594647,-0.31791085
1570715421,-5.0751038,4.8931427,-4.4382477,-0.16886902,1.8148041,0.45335388,5.7963037,6.2087417,-3.313348
